id,user_id,snapshot_date,weekly_distance_7d,weekly_duration_7d,weekly_runs,avg_pace_7d,avg_pace_28d,pace_std_7d,avg_hr_7d,hr_std_7d,max_hr_7d,training_load_7d,previous_week_play,previous_week_adherence,pace_trend,acwr,hr_trend,plan_category,target_weekly_distance,created_at,adherance,days_since_last_run
86,4fe9e756,2023-08-20,41.17703679462808,266.1013442858578,2,331.31672708756474,329.0518550776827,5.136086069790874,146.35534848865606,8.549435363998734,163.28207926005393,60.26479569808006,Increase,0.8874075525566133,0.006883024589991551,1.204438138738909,0.03154906559526949,Maintain,41.17703679462808,2023-08-20,0.8874075525566133,1
87,4fe9e756,2023-08-27,44.52084918319427,283.3331867641938,6,332.03520926135013,327.5908353988428,16.562811628114847,153.22445047169128,9.578383106050705,170.72011427567537,68.21682650627989,Maintain,0.8149013999646753,0.013566844313871937,1.3022454479356256,0.036936120801739365,Recovery,35.61667934655542,2023-08-27,0.8149013999646753,1
88,4fe9e756,2023-09-03,51.456006322032984,292.7225026296569,5,342.55950883535354,341.51120157936157,16.556111267116897,140.5892839915657,7.4663630128520415,162.27782458721694,72.34163085880095,Maintain,0.9517449116788061,0.003069613093637758,1.50510044689598,-0.0009605906142835338,Recovery,41.16480505762639,2023-09-03,0.9517449116788061,2
89,4fe9e756,2023-09-10,23.676136518120398,144.17865309575978,6,350.9915181599933,357.6642039088597,16.592341700252067,148.2919683501043,3.8404294642514714,165.26199524624496,35.109808871978586,Increase,0.9475301766937991,-0.018656286192304385,0.6925326351830512,-0.0019835172755876583,Increase,28.411363821744477,2023-09-10,0.9475301766937991,4
90,4fe9e756,2023-09-17,23.69844058635433,119.63992800006467,4,378.559677284028,369.62699084999724,15.866340089211754,144.90877014603836,7.9666960962477145,162.91415729926905,34.34111879747566,Recovery,0.6622690863714333,0.02416675907105452,0.6931850344939576,0.02887529208146519,Maintain,23.69844058635433,2023-09-17,0.6622690863714333,3
91,4fe9e756,2023-09-24,38.5082476301905,187.57563933668644,2,353.22374971968134,366.2359054932788,5.26792838717479,138.3590102618672,8.37438262291222,157.77152986201938,53.27963029032051,Maintain,1.0,-0.03552943766142078,1.1263754197061224,0.00982809134038995,Maintain,38.5082476301905,2023-09-24,1.0,0
92,4fe9e756,2023-10-01,21.99874720359803,123.56312085507777,2,362.7500993414762,366.30734082681187,9.888881959281123,145.78870837507313,6.72211151108498,167.28740960964797,32.07168940682308,Recovery,0.8321503036403659,-0.009711084351480482,0.6434685980110655,-0.02355793285961145,Increase,26.398496644317635,2023-10-01,0.8321503036403659,1
93,4fe9e756,2023-10-08,55.31817558656474,281.20027362168435,6,346.2196303121951,348.2836062491556,16.237424586519246,153.11106874359854,3.1673765922811636,169.65295481098852,84.69824985004969,Maintain,0.8494596191364148,-0.00592613576960603,1.618069818239236,-0.023167293783850854,Recovery,44.25454046925179,2023-10-08,0.8494596191364148,3
94,4fe9e756,2023-10-15,38.67394685703454,174.78851532433083,5,380.38199933868486,380.88202120468065,18.238002287294,146.86311516306648,2.66006827552337,174.23082586651898,56.797763110749756,Maintain,0.6997569985157627,-0.0013127998649405564,1.1312221615774691,-0.005622005857719098,Maintain,38.67394685703454,2023-10-15,0.6997569985157627,1
95,4fe9e756,2023-10-22,42.63967476248878,208.9472190676623,5,363.0072700821234,365.2113545809094,15.597135897303517,146.7727586166623,2.2526891586051363,175.81594231031764,62.58342691407752,Increase,0.6199376911435246,-0.006035093025284681,1.2472206478457524,0.01722255337917202,Maintain,42.63967476248878,2023-10-22,0.6199376911435246,3
96,4fe9e756,2023-10-29,37.54895069393234,229.17837464495253,4,363.87929918766366,380.8053449629969,13.295021788879376,149.73921204662278,6.779806901055441,176.49670034790572,56.22550290086918,Increase,0.9102015440537184,-0.0444480257412825,1.098315755719921,0.043650140483541745,Maintain,37.54895069393234,2023-10-29,0.9102015440537184,1
97,4fe9e756,2023-11-05,48.59488730279877,276.3376109701743,5,346.75319131939665,338.5005813444354,16.845477607137187,148.1189940069621,7.269662204007009,170.5919297537592,71.9782582117225,Maintain,0.9258986664939302,0.024379898971470228,1.4214120337781493,-0.03994822686919014,Recovery,38.87590984223902,2023-11-05,0.9258986664939302,2
98,4fe9e756,2023-11-12,24.548284581560782,143.86415356826004,6,362.1217838027054,351.36430040075396,17.606786094154003,148.91463204192627,3.393546692626029,178.32634031423092,36.55598765723616,Maintain,0.7775220306550938,0.030616324395170008,0.718043173871739,0.031479735265800654,Increase,29.457941497872937,2023-11-12,0.7775220306550938,3
99,4fe9e756,2023-11-19,41.65592471743848,229.51122201671248,3,365.1794805093251,366.9750950578049,11.579231287843857,156.00097670775398,7.802061283321092,178.30101082912452,64.98364941585073,Maintain,1.0,-0.0048930147376811,1.2184457246002,0.008786055153629416,Maintain,41.65592471743848,2023-11-19,1.0,1
100,4fe9e756,2023-11-26,23.271429675980613,126.40169350339845,6,330.4259256446212,325.42142403254496,15.737374470231329,152.74450286188025,9.272260165325129,170.4397494949339,35.54582956742866,Maintain,0.8461668893512831,0.015378525328976947,0.6806948636087418,0.023454580385187294,Increase,27.925715611176734,2023-11-26,0.8461668893512831,3
101,4fe9e756,2023-12-03,47.94890256124442,271.3346786279094,5,328.97097503957457,319.7264306547288,10.86622304977641,152.36160190567094,9.7552985786823,171.23360339618785,73.05571603850127,Recovery,0.8525327587629843,0.02891391983426266,1.4025168261493925,-0.0018753089904534187,Recovery,38.35912204899554,2023-12-03,0.8525327587629843,3
102,4fe9e756,2023-12-10,20.889584325223943,97.0737624654677,3,349.57168342480725,365.1799578089674,7.186348523671276,147.815592242621,5.595470681709902,171.6338578092768,30.878062787351496,Recovery,0.7386970387664532,-0.042741322601075334,0.6110253195048895,-0.026093107916148498,Increase,25.067501190268732,2023-12-10,0.7386970387664532,3
103,4fe9e756,2023-12-17,31.43875960460651,194.55376184163995,5,384.80884273571695,393.56711242883625,13.372103743907942,149.95944285184387,6.3192467160177,165.47225934093126,47.14538874259848,Maintain,0.8572577677428705,-0.022253560870645537,0.9195912102973915,-0.013750869026791828,Maintain,31.43875960460651,2023-12-17,0.8572577677428705,3
104,4fe9e756,2023-12-24,35.462763554240595,175.51948541276613,6,346.49242079389126,344.9724656964322,12.608522130325888,153.00743666277253,2.3325828724031368,170.23258467720387,54.260665484123464,Recovery,1.0,0.004406018591630359,1.037294284745128,-0.004262706733346425,Maintain,35.462763554240595,2023-12-24,1.0,1
105,58b2ac7c,2023-01-01,33.98501722208351,176.2227468893684,5,332.46433151825175,326.6028579881908,7.825236256484022,147.02994147551078,7.846635798967011,164.3723991473934,49.96815093207165,Maintain,0.821397639885498,0.017946791911639934,1.0370079078969945,0.004348657463594458,Maintain,33.98501722208351,2023-01-01,0.821397639885498,1
106,58b2ac7c,2023-01-08,31.929579124467544,159.27414651523506,3,357.1768821267963,358.785674500516,5.455805895452553,149.75607772242475,9.447589564055821,175.09897898789816,47.816485330080724,Recovery,0.942704306647543,-0.004483992779141491,0.974288929486842,0.0028207331164512833,Maintain,31.929579124467544,2023-01-08,0.942704306647543,4
107,58b2ac7c,2023-01-15,39.64766681129483,206.05476588682836,3,384.8093875987348,384.2962808259909,18.061301755058885,146.1466177939041,8.259083872466189,169.65186170870413,57.943724078903635,Recovery,0.8953598266357337,0.0013351853721849025,1.2097961800137447,-0.015707062850241062,Maintain,39.64766681129483,2023-01-15,0.8953598266357337,3
108,58b2ac7c,2023-01-22,41.34965146283303,249.1138808593722,2,366.12805190645196,372.44725254675495,10.635083778225898,142.54567815895302,4.374954196482246,167.28179804086892,58.94214109405878,Recovery,0.6855587369657197,-0.016966699571799682,1.2617299934124777,-0.028801017651885887,Maintain,41.34965146283303,2023-01-22,0.6855587369657197,4
109,58b2ac7c,2023-01-29,39.93974540177674,227.37581032154654,2,325.2240876558361,322.7998345278519,13.805925615517264,144.32928914223726,3.347555081141757,168.9679286764451,57.64475062360376,Maintain,0.5126356407916091,0.007510081693598451,1.2187085723799997,-0.013659846607022455,Recovery,31.951796321421394,2023-01-29,0.5126356407916091,1
110,58b2ac7c,2023-02-05,19.412003356709484,105.86124342844708,4,360.1433618998545,365.58314650398853,15.771846143397417,147.38014907985885,9.644189567639478,162.6536378200043,28.609439486505643,Increase,0.9874942699236293,-0.014879746662705357,0.5923316400719659,-0.0031949328073043234,Increase,23.294404028051378,2023-02-05,0.9874942699236293,4
111,58b2ac7c,2023-02-12,30.701920538416612,195.0821242842816,5,363.46006527184426,361.94889176956843,6.521312426738248,147.26817212458909,5.886974073490605,166.1198206403967,45.21415718406995,Maintain,0.9956351097901464,0.004175101890456676,0.9368285494136726,-0.012348932249181963,Maintain,30.701920538416612,2023-02-12,0.9956351097901464,2
112,58b2ac7c,2023-02-19,25.98073979839772,154.20274634021123,3,360.030959513843,355.2043709920693,6.828291400054214,136.56874716441126,3.4491947962774425,161.785514973886,35.481570846717354,Maintain,0.7689516725293768,0.013588201373460798,0.7927679555932519,0.010270814163270274,Increase,31.176887758077264,2023-02-19,0.7689516725293768,0
113,58b2ac7c,2023-02-26,19.72071435052885,126.72242627139512,5,364.1859183957372,368.00194815089776,6.684565166168287,133.11824225188866,2.020672118759859,157.68802033878814,26.251868302939968,Recovery,0.8074087283676198,-0.010369591178348389,0.6017515482554286,0.0080238443265378,Increase,23.66485722063462,2023-02-26,0.8074087283676198,0
114,58b2ac7c,2023-03-05,24.092537115412796,125.80026763314378,3,364.7421030682159,362.53951728017245,8.55305838461723,148.2596856777664,8.244204121950894,167.38177621098845,35.71951979911022,Increase,0.915333377256222,0.00607543642295215,0.7351519449503229,0.01784527320740268,Increase,28.911044538495354,2023-03-05,0.915333377256222,0
115,58b2ac7c,2023-03-12,34.734236126637484,187.68767302515232,3,345.8485327727171,342.2713610736458,18.03889436976579,141.57252023303357,5.783135725065457,164.6028917606735,49.17413346817351,Maintain,0.8565717207968664,0.01045127377251294,1.0598693330859608,-0.0029400400325697725,Maintain,34.734236126637484,2023-03-12,0.8565717207968664,3
116,58b2ac7c,2023-03-19,37.34997512585657,187.2640987059581,6,339.7296215258457,339.02336513903566,19.81678280322331,157.40135243065828,3.091518020453865,182.8285207413722,58.78936598061269,Increase,0.5697699400067282,0.002083208591007836,1.1396851533769725,-0.03948274896671774,Recovery,29.879980100685255,2023-03-19,0.5697699400067282,0
117,58b2ac7c,2023-03-26,37.43389098409647,188.9783104366881,5,382.00474667325926,377.3512993616701,8.39984603340482,139.42902208892235,4.8399704466554985,155.47037973011376,52.19370812895899,Recovery,0.9240074950617283,0.01233187038036165,1.1422457349421982,0.019308159488707604,Maintain,37.43389098409647,2023-03-26,0.9240074950617283,3
118,58b2ac7c,2023-04-02,34.68760499332801,217.14989397441684,3,334.2403626332768,325.4780950165048,11.85287967320553,148.1676816386941,3.5225989025525424,163.95276477549172,51.395820134602,Maintain,0.5573322287726714,0.02692122066256912,1.058446445650591,-0.012578577823773852,Recovery,27.750083994662408,2023-04-02,0.5573322287726714,3
119,58b2ac7c,2023-04-09,43.514992573266376,210.65415900678627,3,367.9948921105118,367.10508361972217,16.34244993342869,139.98326753506274,4.780572193911857,164.956943402371,60.91370847169815,Increase,0.6861530852991131,0.0024238522714421368,1.327802517081959,-0.006328168993896039,Recovery,34.8119940586131,2023-04-09,0.6861530852991131,4
120,58b2ac7c,2023-04-16,39.86176778439487,198.8031298994691,6,369.0402385037753,367.14759569794217,16.818529824383972,142.52083656714768,8.917489536268322,166.64813275704455,56.811324916773344,Maintain,0.8063790879783943,0.005154991692742119,1.2163291883904157,-0.008156461721370885,Maintain,39.86176778439487,2023-04-16,0.8063790879783943,4
121,58b2ac7c,2023-04-23,27.001924171826197,172.10798695258612,2,353.99558610833225,364.4761708638351,9.195553077072187,144.69862526419598,9.539096152817866,172.7986751900537,39.07141307151314,Maintain,0.849089363269016,-0.028755198812210638,0.823928047811126,0.01676981548903284,Maintain,27.001924171826197,2023-04-23,0.849089363269016,3
122,58b2ac7c,2023-04-30,29.619158691564714,188.413108792339,3,364.5383815701831,382.07364040813843,15.114557096135727,147.90609544004442,6.259849540475409,173.7274264499754,43.808541122883916,Increase,0.7497864319535427,-0.045894971501367704,0.9037895019352751,0.01984084699073046,Maintain,29.619158691564714,2023-04-30,0.7497864319535427,0
123,58b2ac7c,2023-05-07,29.215501237060696,187.4070915978748,3,349.4221058279811,358.10927035463374,6.987870091127727,146.87629690678645,8.89611585818098,175.71765476448735,42.91064633975114,Maintain,0.7725615976094309,-0.02425841843761757,0.8914724279239006,0.01863552194817411,Maintain,29.215501237060696,2023-05-07,0.7725615976094309,2
124,58b2ac7c,2023-05-14,24.045660332526623,125.88068725423695,6,353.00042676101117,353.45362616018804,19.487332417298298,147.15126951417037,5.459983026641056,166.82851151044926,35.38349444237821,Maintain,0.7939258908925851,-0.0012822032810931572,0.733721561842612,0.012652425995685392,Increase,28.854792399031947,2023-05-14,0.7939258908925851,4
125,58b2ac7c,2023-05-21,33.17408300373661,173.4870663198466,4,354.11829112839905,343.4684527866865,8.176330259982176,145.89445104848778,5.8768126961509175,172.20825421364572,48.39914628867121,Increase,0.7654526458860486,0.031006743866304105,1.0122633214307102,-0.008218623125983683,Maintain,33.17408300373661,2023-05-21,0.7654526458860486,0
126,58b2ac7c,2023-05-28,26.962280668368788,130.91623749295445,5,370.39570672825164,382.5650838303696,8.433419072699204,151.2442060720187,3.861164308501448,169.55624551880328,40.77888733578375,Recovery,0.9249290477643113,-0.03180995238842519,0.8227183786703566,0.045773641375953446,Maintain,26.962280668368788,2023-05-28,0.9249290477643113,1
127,58b2ac7c,2023-06-04,21.57328535543529,112.94733893666962,5,354.20731629794096,343.6716717051661,10.806181405034462,144.12853881271246,9.710578203858809,162.8572426784366,31.093260956685764,Maintain,0.7912652790505293,0.030656133339419783,0.6582803053095903,-0.0003038625753997875,Increase,25.887942426522347,2023-06-04,0.7912652790505293,4
128,58b2ac7c,2023-06-11,28.296779955002286,157.63061579230498,2,363.4558574073694,370.9377626985664,14.439482090161043,142.0339528536442,3.5908502222023673,158.0032030513055,40.19103510038739,Recovery,0.867937055262123,-0.020170244293183447,0.8634388615901823,-0.01946137881763111,Maintain,28.296779955002286,2023-06-11,0.867937055262123,4
129,58b2ac7c,2023-06-18,22.99739040957919,118.42165493767175,5,356.9774696364829,365.7098810309949,14.211219667771042,147.1678761381424,8.876521853175566,168.05378196106952,33.84477103297454,Maintain,0.7496390892010125,-0.023877974994533684,0.7017349898599241,0.02079809374792153,Increase,27.596868491495027,2023-06-18,0.7496390892010125,0
130,58b2ac7c,2023-06-25,35.43637476483793,177.398633366033,6,355.0779368300286,354.93114466279576,10.795233647724732,151.06172524342458,5.600995459358077,169.46619565890504,53.53079908348972,Recovery,0.854800622359865,0.00041357927992566643,1.081294166138002,-0.01506835740692367,Maintain,35.43637476483793,2023-06-25,0.854800622359865,2
131,58b2ac7c,2023-07-02,27.820808002799847,127.30923309205097,4,356.441536389058,365.1860850819637,6.58051300929209,147.37965387834856,2.284566936284387,170.00834322006224,41.00221054068631,Maintain,0.8853643198602107,-0.023945459726218896,0.8489152062056452,-0.0003649993040103868,Maintain,27.820808002799847,2023-07-02,0.8853643198602107,3
132,58b2ac7c,2023-07-09,38.34563204738965,186.75822641776003,4,374.9460199566913,384.8982915417702,17.4580168460726,133.48700343825737,2.549702660146142,154.8514567265307,51.18643516952054,Increase,0.9994071528708725,-0.025856886880982314,1.1700663091208414,-0.015135901771389215,Maintain,38.34563204738965,2023-07-09,0.9994071528708725,0
133,58b2ac7c,2023-07-16,31.04069975548125,199.27052242955344,3,355.8177844390068,349.56962100488767,12.115041648593209,142.65027423393911,2.9116530777145373,164.9405067786022,44.279643325327676,Increase,1.0,0.017873874211831967,0.9471659497107333,0.008427191360980031,Maintain,31.04069975548125,2023-07-16,1.0,1
134,58b2ac7c,2023-07-23,29.782111442748718,189.3000823011339,2,344.9906523162461,336.6321787640778,11.591074845416783,134.6710227955067,6.903516659956204,163.8171603616773,40.10787409004734,Maintain,0.8815855050937697,0.02482969270155885,0.9087617898846123,0.01024999104443034,Maintain,29.782111442748718,2023-07-23,0.8815855050937697,2
